Timestamp,Data
1970-01-01 00:00:00.080730,59.66
1970-01-01 00:00:00.080760,59.66
1970-01-01 00:00:00.080790,59.66
1970-01-01 00:00:00.080820,59.66
1970-01-01 00:00:00.080850,59.66
1970-01-01 00:00:00.080880,59.66
1970-01-01 00:00:00.080910,59.66
1970-01-01 00:00:00.080940,59.66
1970-01-01 00:00:00.080970,59.66
1970-01-01 00:00:00.081000,59.66
1970-01-01 00:00:00.081030,59.66
1970-01-01 00:00:00.081060,59.66
1970-01-01 00:00:00.081090,59.66
1970-01-01 00:00:00.081120,59.66
1970-01-01 00:00:00.081150,59.66
1970-01-01 00:00:00.081180,59.66
1970-01-01 00:00:00.081210,59.66
1970-01-01 00:00:00.081240,59.66
1970-01-01 00:00:00.081270,59.66
1970-01-01 00:00:00.081300,59.66
1970-01-01 00:00:00.081330,59.66
1970-01-01 00:00:00.081360,59.66
1970-01-01 00:00:00.081390,59.66
1970-01-01 00:00:00.081420,59.66
1970-01-01 00:00:00.081450,59.66
1970-01-01 00:00:00.081480,59.66
1970-01-01 00:00:00.081510,59.66
1970-01-01 00:00:00.081540,59.66
1970-01-01 00:00:00.081570,59.66
1970-01-01 00:00:00.081600,59.66
1970-01-01 00:00:00.081630,59.66
1970-01-01 00:00:00.081660,59.66
1970-01-01 00:00:00.081690,59.66
1970-01-01 00:00:00.081720,59.66
1970-01-01 00:00:00.081750,59.66
1970-01-01 00:00:00.081780,59.66
1970-01-01 00:00:00.081810,59.66
1970-01-01 00:00:00.081840,59.66
1970-01-01 00:00:00.081870,59.66
1970-01-01 00:00:00.081900,59.66
1970-01-01 00:00:00.081930,59.66
1970-01-01 00:00:00.081960,59.66
1970-01-01 00:00:00.081990,59.66
1970-01-01 00:00:00.082020,59.66
1970-01-01 00:00:00.082050,59.66
1970-01-01 00:00:00.082080,59.66
1970-01-01 00:00:00.082110,59.66
1970-01-01 00:00:00.082140,59.66
1970-01-01 00:00:00.082170,59.66
1970-01-01 00:00:00.082200,59.66
1970-01-01 00:00:00.082230,59.66
1970-01-01 00:00:00.082260,59.66
1970-01-01 00:00:00.082290,59.66
1970-01-01 00:00:00.082320,59.66
1970-01-01 00:00:00.082350,59.66
1970-01-01 00:00:00.082380,59.66
1970-01-01 00:00:00.082410,59.66
1970-01-01 00:00:00.082440,59.66
1970-01-01 00:00:00.082470,59.66
1970-01-01 00:00:00.082500,59.66
1970-01-01 00:00:00.082530,59.66
1970-01-01 00:00:00.082560,59.66
1970-01-01 00:00:00.082590,59.66
1970-01-01 00:00:00.082620,59.66
1970-01-01 00:00:00.082650,59.66
1970-01-01 00:00:00.082680,59.66
1970-01-01 00:00:00.082710,59.66
1970-01-01 00:00:00.082740,59.66
1970-01-01 00:00:00.082770,59.66
1970-01-01 00:00:00.082800,59.66
1970-01-01 00:00:00.082830,59.66
1970-01-01 00:00:00.082860,59.66
1970-01-01 00:00:00.082890,59.66
1970-01-01 00:00:00.082920,59.66
1970-01-01 00:00:00.082950,59.66
1970-01-01 00:00:00.082980,59.66
1970-01-01 00:00:00.083010,59.66
1970-01-01 00:00:00.083040,59.66
1970-01-01 00:00:00.083070,59.66
1970-01-01 00:00:00.083100,59.66
1970-01-01 00:00:00.083130,59.66
1970-01-01 00:00:00.083160,59.66
1970-01-01 00:00:00.083190,59.66
1970-01-01 00:00:00.083220,59.66
1970-01-01 00:00:00.083250,59.66
1970-01-01 00:00:00.083280,59.66
1970-01-01 00:00:00.083310,59.66
1970-01-01 00:00:00.083340,59.66
1970-01-01 00:00:00.083370,59.66
1970-01-01 00:00:00.083400,59.66
1970-01-01 00:00:00.083430,59.66
1970-01-01 00:00:00.083460,59.66
1970-01-01 00:00:00.083490,59.66
1970-01-01 00:00:00.083520,59.66
1970-01-01 00:00:00.083550,59.66
1970-01-01 00:00:00.083580,59.66
1970-01-01 00:00:00.083610,59.66
1970-01-01 00:00:00.083640,59.66
1970-01-01 00:00:00.083670,59.66
1970-01-01 00:00:00.083700,59.66
1970-01-01 00:00:00.083730,59.66
1970-01-01 00:00:00.083760,59.66
1970-01-01 00:00:00.083790,59.66
1970-01-01 00:00:00.083820,59.66
1970-01-01 00:00:00.083850,59.66
1970-01-01 00:00:00.083880,59.66
1970-01-01 00:00:00.083910,59.66
1970-01-01 00:00:00.083940,59.66
1970-01-01 00:00:00.083970,59.66
1970-01-01 00:00:00.084000,59.66
1970-01-01 00:00:00.084030,59.66
1970-01-01 00:00:00.084060,59.66
1970-01-01 00:00:00.084090,59.66
1970-01-01 00:00:00.084120,59.66
1970-01-01 00:00:00.084150,59.66
1970-01-01 00:00:00.084180,59.66
1970-01-01 00:00:00.084210,59.66
1970-01-01 00:00:00.084240,59.66
1970-01-01 00:00:00.084270,59.66
1970-01-01 00:00:00.084300,59.66
1970-01-01 00:00:00.084330,59.66
1970-01-01 00:00:00.084360,59.66
1970-01-01 00:00:00.084390,59.66
1970-01-01 00:00:00.084420,59.66
1970-01-01 00:00:00.084450,59.66
1970-01-01 00:00:00.084480,59.66
1970-01-01 00:00:00.084510,59.66
1970-01-01 00:00:00.084540,59.66
1970-01-01 00:00:00.084570,59.66
1970-01-01 00:00:00.084600,59.66
1970-01-01 00:00:00.084630,59.66
1970-01-01 00:00:00.084660,59.66
1970-01-01 00:00:00.084690,59.66
1970-01-01 00:00:00.084720,59.66
1970-01-01 00:00:00.084750,59.66
1970-01-01 00:00:00.084780,59.66
1970-01-01 00:00:00.084810,59.66
1970-01-01 00:00:00.084840,59.66
1970-01-01 00:00:00.084870,59.66
1970-01-01 00:00:00.084900,59.66
1970-01-01 00:00:00.084930,59.66
1970-01-01 00:00:00.084960,59.66
1970-01-01 00:00:00.084990,59.66
1970-01-01 00:00:00.085020,59.66
1970-01-01 00:00:00.085050,59.66
1970-01-01 00:00:00.085080,59.66
1970-01-01 00:00:00.085110,59.66
1970-01-01 00:00:00.085140,59.66
1970-01-01 00:00:00.085170,59.66
1970-01-01 00:00:00.085200,59.66
1970-01-01 00:00:00.085230,59.66
1970-01-01 00:00:00.085260,59.66
1970-01-01 00:00:00.085290,59.66
1970-01-01 00:00:00.085320,59.66
1970-01-01 00:00:00.085350,59.66
1970-01-01 00:00:00.085380,59.66
1970-01-01 00:00:00.085410,59.66
1970-01-01 00:00:00.085440,59.66
1970-01-01 00:00:00.085470,59.66
1970-01-01 00:00:00.085500,59.66
1970-01-01 00:00:00.085530,59.66
1970-01-01 00:00:00.085560,59.66
1970-01-01 00:00:00.085590,59.66
1970-01-01 00:00:00.085620,59.66
1970-01-01 00:00:00.085650,59.66
1970-01-01 00:00:00.085680,59.66
1970-01-01 00:00:00.085710,59.66
1970-01-01 00:00:00.085740,59.66
1970-01-01 00:00:00.085770,59.66
1970-01-01 00:00:00.085800,59.66
1970-01-01 00:00:00.085830,59.66
1970-01-01 00:00:00.085860,59.66
1970-01-01 00:00:00.085890,59.66
1970-01-01 00:00:00.085920,59.66
1970-01-01 00:00:00.085950,59.66
1970-01-01 00:00:00.085980,59.66
1970-01-01 00:00:00.086010,59.66
1970-01-01 00:00:00.086040,59.66
1970-01-01 00:00:00.086070,59.66
1970-01-01 00:00:00.086100,59.66
1970-01-01 00:00:00.086130,59.66
1970-01-01 00:00:00.086160,59.66
1970-01-01 00:00:00.086190,59.66
1970-01-01 00:00:00.086220,59.66
1970-01-01 00:00:00.086250,59.66
1970-01-01 00:00:00.086280,59.66
1970-01-01 00:00:00.086310,59.66
1970-01-01 00:00:00.086340,59.66
1970-01-01 00:00:00.086370,59.66
1970-01-01 00:00:00.086400,59.66
1970-01-01 00:00:00.086430,59.66
1970-01-01 00:00:00.086460,59.66
1970-01-01 00:00:00.086490,59.66
1970-01-01 00:00:00.086520,59.66
1970-01-01 00:00:00.086550,59.66
1970-01-01 00:00:00.086580,59.66
1970-01-01 00:00:00.086610,59.66
1970-01-01 00:00:00.086640,59.66
1970-01-01 00:00:00.086670,59.66
1970-01-01 00:00:00.086700,59.66
1970-01-01 00:00:00.086730,59.66
1970-01-01 00:00:00.086760,59.66
1970-01-01 00:00:00.086790,59.66
1970-01-01 00:00:00.086820,59.66
1970-01-01 00:00:00.086850,59.66
1970-01-01 00:00:00.086880,59.66
1970-01-01 00:00:00.086910,59.66
1970-01-01 00:00:00.086940,59.66
1970-01-01 00:00:00.086970,59.66
1970-01-01 00:00:00.087000,59.66
1970-01-01 00:00:00.087030,59.66
1970-01-01 00:00:00.087060,59.66
1970-01-01 00:00:00.087090,59.66
1970-01-01 00:00:00.087120,59.66
1970-01-01 00:00:00.087150,59.66
1970-01-01 00:00:00.087180,59.66
1970-01-01 00:00:00.087210,59.66
1970-01-01 00:00:00.087240,59.66
1970-01-01 00:00:00.087270,59.66
1970-01-01 00:00:00.087300,59.66
1970-01-01 00:00:00.087330,59.66
1970-01-01 00:00:00.087360,59.66
1970-01-01 00:00:00.087390,59.66
1970-01-01 00:00:00.087420,59.66
1970-01-01 00:00:00.087450,59.66
1970-01-01 00:00:00.087480,59.66
1970-01-01 00:00:00.087510,59.66
1970-01-01 00:00:00.087540,59.66
1970-01-01 00:00:00.087570,59.66
1970-01-01 00:00:00.087600,59.66
1970-01-01 00:00:00.087630,59.66
1970-01-01 00:00:00.087660,59.66
1970-01-01 00:00:00.087690,59.66
1970-01-01 00:00:00.087720,59.66
1970-01-01 00:00:00.087750,59.66
1970-01-01 00:00:00.087780,59.66
1970-01-01 00:00:00.087810,59.66
1970-01-01 00:00:00.087840,59.66
1970-01-01 00:00:00.087870,59.66
1970-01-01 00:00:00.087900,59.66
1970-01-01 00:00:00.087930,59.66
1970-01-01 00:00:00.087960,59.66
1970-01-01 00:00:00.087990,59.66
1970-01-01 00:00:00.088020,59.66
1970-01-01 00:00:00.088050,59.66
1970-01-01 00:00:00.088080,59.66
1970-01-01 00:00:00.088110,59.66
1970-01-01 00:00:00.088140,59.66
1970-01-01 00:00:00.088170,59.66
1970-01-01 00:00:00.088200,59.66
1970-01-01 00:00:00.088230,59.66
1970-01-01 00:00:00.088260,59.66
1970-01-01 00:00:00.088290,59.66
1970-01-01 00:00:00.088320,59.66
1970-01-01 00:00:00.088350,59.66
1970-01-01 00:00:00.088380,59.66
1970-01-01 00:00:00.088410,59.66
1970-01-01 00:00:00.088440,59.66
1970-01-01 00:00:00.088470,59.66
1970-01-01 00:00:00.088500,59.66
1970-01-01 00:00:00.088530,59.66
1970-01-01 00:00:00.088560,59.66
1970-01-01 00:00:00.088590,59.66
1970-01-01 00:00:00.088620,59.66
1970-01-01 00:00:00.088650,59.66
1970-01-01 00:00:00.088680,59.66
1970-01-01 00:00:00.088710,59.66
1970-01-01 00:00:00.088740,59.66
1970-01-01 00:00:00.088770,59.66
1970-01-01 00:00:00.088800,59.66
1970-01-01 00:00:00.088830,59.66
1970-01-01 00:00:00.088860,59.66
1970-01-01 00:00:00.088890,59.66
1970-01-01 00:00:00.088920,59.66
1970-01-01 00:00:00.088950,59.66
1970-01-01 00:00:00.088980,59.66
1970-01-01 00:00:00.089010,59.66
1970-01-01 00:00:00.089040,59.66
1970-01-01 00:00:00.089070,59.66
1970-01-01 00:00:00.089100,59.66
1970-01-01 00:00:00.089130,59.66
1970-01-01 00:00:00.089160,59.66
1970-01-01 00:00:00.089190,59.66
1970-01-01 00:00:00.089220,59.66
1970-01-01 00:00:00.089250,59.66
1970-01-01 00:00:00.089280,59.66
1970-01-01 00:00:00.089310,59.66
1970-01-01 00:00:00.089340,59.66
1970-01-01 00:00:00.089370,59.66
1970-01-01 00:00:00.089400,59.66
1970-01-01 00:00:00.089430,59.66
1970-01-01 00:00:00.089460,59.66
1970-01-01 00:00:00.089490,59.66
1970-01-01 00:00:00.089520,59.66
1970-01-01 00:00:00.089550,59.66
1970-01-01 00:00:00.089580,59.66
1970-01-01 00:00:00.089610,59.66
1970-01-01 00:00:00.089640,59.66
1970-01-01 00:00:00.089670,59.66
1970-01-01 00:00:00.089700,59.66
1970-01-01 00:00:00.089730,59.66
1970-01-01 00:00:00.089760,59.66
1970-01-01 00:00:00.089790,59.66
1970-01-01 00:00:00.089820,59.66
1970-01-01 00:00:00.089850,59.66
1970-01-01 00:00:00.089880,59.66
1970-01-01 00:00:00.089910,59.66
1970-01-01 00:00:00.089940,59.66
1970-01-01 00:00:00.089970,59.66
1970-01-01 00:00:00.090000,59.66
1970-01-01 00:00:00.090030,59.66
1970-01-01 00:00:00.090060,59.66
1970-01-01 00:00:00.090090,59.66
1970-01-01 00:00:00.090120,59.66
1970-01-01 00:00:00.090150,59.66
1970-01-01 00:00:00.090180,59.66
1970-01-01 00:00:00.090210,59.66
1970-01-01 00:00:00.090240,59.66
1970-01-01 00:00:00.090270,59.66
1970-01-01 00:00:00.090300,59.66
1970-01-01 00:00:00.090330,59.66
1970-01-01 00:00:00.090360,59.66
1970-01-01 00:00:00.090390,59.66
1970-01-01 00:00:00.090420,59.66
1970-01-01 00:00:00.090450,59.66
1970-01-01 00:00:00.090480,59.66
1970-01-01 00:00:00.090510,59.66
1970-01-01 00:00:00.090540,59.66
1970-01-01 00:00:00.090570,59.66
1970-01-01 00:00:00.090600,59.66
1970-01-01 00:00:00.090630,59.66
1970-01-01 00:00:00.090660,59.66
1970-01-01 00:00:00.090690,59.66
1970-01-01 00:00:00.090720,59.66
1970-01-01 00:00:00.090750,59.66
1970-01-01 00:00:00.090780,59.66
1970-01-01 00:00:00.090810,59.66
1970-01-01 00:00:00.090840,59.66
1970-01-01 00:00:00.090870,59.66
1970-01-01 00:00:00.090900,59.66
1970-01-01 00:00:00.090930,59.66
1970-01-01 00:00:00.090960,59.66
1970-01-01 00:00:00.090990,59.66
1970-01-01 00:00:00.091020,59.66
1970-01-01 00:00:00.091050,59.66
1970-01-01 00:00:00.091080,59.66
1970-01-01 00:00:00.091110,59.66
1970-01-01 00:00:00.091140,59.66
1970-01-01 00:00:00.091170,59.66
1970-01-01 00:00:00.091200,59.66
1970-01-01 00:00:00.091230,59.66
1970-01-01 00:00:00.091260,59.66
1970-01-01 00:00:00.091290,59.66
1970-01-01 00:00:00.091320,59.66
1970-01-01 00:00:00.091350,59.66
1970-01-01 00:00:00.091380,59.66
1970-01-01 00:00:00.091410,59.66
1970-01-01 00:00:00.091440,59.66
1970-01-01 00:00:00.091470,59.66
1970-01-01 00:00:00.091500,59.66
1970-01-01 00:00:00.091530,59.66
1970-01-01 00:00:00.091560,59.66
1970-01-01 00:00:00.091590,59.66
1970-01-01 00:00:00.091620,59.66
1970-01-01 00:00:00.091650,59.66
1970-01-01 00:00:00.091680,59.66
1970-01-01 00:00:00.091710,59.66
1970-01-01 00:00:00.091740,59.66
1970-01-01 00:00:00.091770,59.66
1970-01-01 00:00:00.091800,59.66
1970-01-01 00:00:00.091830,59.66
1970-01-01 00:00:00.091860,59.66
1970-01-01 00:00:00.091890,59.66
1970-01-01 00:00:00.091920,59.66
1970-01-01 00:00:00.091950,59.66
1970-01-01 00:00:00.091980,59.66
1970-01-01 00:00:00.092010,59.66
1970-01-01 00:00:00.092040,59.66
1970-01-01 00:00:00.092070,59.66
1970-01-01 00:00:00.092100,59.66
1970-01-01 00:00:00.092130,59.66
1970-01-01 00:00:00.092160,59.66
1970-01-01 00:00:00.092190,59.66
1970-01-01 00:00:00.092220,59.66
1970-01-01 00:00:00.092250,59.66
1970-01-01 00:00:00.092280,59.66
1970-01-01 00:00:00.092310,59.66
1970-01-01 00:00:00.092340,59.66
1970-01-01 00:00:00.092370,59.66
1970-01-01 00:00:00.092400,59.66
1970-01-01 00:00:00.092430,59.66
1970-01-01 00:00:00.092460,59.66
1970-01-01 00:00:00.092490,59.66
1970-01-01 00:00:00.092520,59.66
1970-01-01 00:00:00.092550,59.66
1970-01-01 00:00:00.092580,59.66
1970-01-01 00:00:00.092610,59.66
1970-01-01 00:00:00.092640,59.66
1970-01-01 00:00:00.092670,59.66
1970-01-01 00:00:00.092700,59.66
1970-01-01 00:00:00.092730,59.66
1970-01-01 00:00:00.092760,59.66
1970-01-01 00:00:00.092790,59.66
1970-01-01 00:00:00.092820,59.66
1970-01-01 00:00:00.092850,59.66
1970-01-01 00:00:00.092880,59.66
1970-01-01 00:00:00.092910,59.66
1970-01-01 00:00:00.092940,59.66
1970-01-01 00:00:00.092970,59.66
1970-01-01 00:00:00.093000,59.66
1970-01-01 00:00:00.093030,59.66
1970-01-01 00:00:00.093060,59.66
1970-01-01 00:00:00.093090,59.66
1970-01-01 00:00:00.093120,59.66
1970-01-01 00:00:00.093150,59.66
1970-01-01 00:00:00.093180,59.66
1970-01-01 00:00:00.093210,59.66
1970-01-01 00:00:00.093240,59.66
1970-01-01 00:00:00.093270,59.66
1970-01-01 00:00:00.093300,59.66
1970-01-01 00:00:00.093330,59.66
1970-01-01 00:00:00.093360,59.66
1970-01-01 00:00:00.093390,59.66
1970-01-01 00:00:00.093420,59.66
1970-01-01 00:00:00.093450,59.66
1970-01-01 00:00:00.093480,59.66
1970-01-01 00:00:00.093510,59.66
1970-01-01 00:00:00.093540,59.66
1970-01-01 00:00:00.093570,59.66
1970-01-01 00:00:00.093600,59.66
1970-01-01 00:00:00.093630,59.66
1970-01-01 00:00:00.093660,59.66
1970-01-01 00:00:00.093690,59.66
1970-01-01 00:00:00.093720,59.66
1970-01-01 00:00:00.093750,59.66
1970-01-01 00:00:00.093780,59.66
1970-01-01 00:00:00.093810,59.66
1970-01-01 00:00:00.093840,59.66
1970-01-01 00:00:00.093870,59.66
1970-01-01 00:00:00.093900,59.66
1970-01-01 00:00:00.093930,59.66
1970-01-01 00:00:00.093960,59.66
1970-01-01 00:00:00.093990,59.66
1970-01-01 00:00:00.094020,59.66
1970-01-01 00:00:00.094050,59.66
1970-01-01 00:00:00.094080,59.66
1970-01-01 00:00:00.094110,59.66
1970-01-01 00:00:00.094140,59.66
1970-01-01 00:00:00.094170,59.66
1970-01-01 00:00:00.094200,59.66
1970-01-01 00:00:00.094230,59.66
1970-01-01 00:00:00.094260,59.66
1970-01-01 00:00:00.094290,59.66
1970-01-01 00:00:00.094320,59.66
1970-01-01 00:00:00.094350,59.66
1970-01-01 00:00:00.094380,59.66
1970-01-01 00:00:00.094410,59.66
1970-01-01 00:00:00.094440,59.66
1970-01-01 00:00:00.094470,59.66
1970-01-01 00:00:00.094500,59.66
1970-01-01 00:00:00.094530,59.66
1970-01-01 00:00:00.094560,59.66
1970-01-01 00:00:00.094590,59.66
1970-01-01 00:00:00.094620,59.66
1970-01-01 00:00:00.094650,59.66
1970-01-01 00:00:00.094680,59.66
1970-01-01 00:00:00.094710,59.66
1970-01-01 00:00:00.094740,59.66
1970-01-01 00:00:00.094770,59.66
1970-01-01 00:00:00.094800,59.66
1970-01-01 00:00:00.094830,59.66
1970-01-01 00:00:00.094860,59.66
1970-01-01 00:00:00.094890,59.66
1970-01-01 00:00:00.094920,59.66
1970-01-01 00:00:00.094950,59.66
1970-01-01 00:00:00.094980,59.66
1970-01-01 00:00:00.095010,59.66
1970-01-01 00:00:00.095040,59.66
1970-01-01 00:00:00.095070,59.66
1970-01-01 00:00:00.095100,59.66
1970-01-01 00:00:00.095130,59.66
1970-01-01 00:00:00.095160,59.66
1970-01-01 00:00:00.095190,59.66
1970-01-01 00:00:00.095220,59.66
1970-01-01 00:00:00.095250,59.66
1970-01-01 00:00:00.095280,59.66
1970-01-01 00:00:00.095310,59.66
1970-01-01 00:00:00.095340,59.66
1970-01-01 00:00:00.095370,59.66
1970-01-01 00:00:00.095400,59.66
1970-01-01 00:00:00.095430,59.66
1970-01-01 00:00:00.095460,59.66
1970-01-01 00:00:00.095490,59.66
1970-01-01 00:00:00.095520,59.66
1970-01-01 00:00:00.095550,59.66
1970-01-01 00:00:00.095580,59.66
1970-01-01 00:00:00.095610,59.66
1970-01-01 00:00:00.095640,59.66
1970-01-01 00:00:00.095670,59.66
1970-01-01 00:00:00.095700,59.66
1970-01-01 00:00:00.095730,59.66
1970-01-01 00:00:00.095760,59.66
1970-01-01 00:00:00.095790,59.66
1970-01-01 00:00:00.095820,59.66
1970-01-01 00:00:00.095850,59.66
1970-01-01 00:00:00.095880,59.66
1970-01-01 00:00:00.095910,59.66
1970-01-01 00:00:00.095940,59.66
1970-01-01 00:00:00.095970,59.66
1970-01-01 00:00:00.096000,59.66
1970-01-01 00:00:00.096030,59.66
1970-01-01 00:00:00.096060,59.66
1970-01-01 00:00:00.096090,59.66
1970-01-01 00:00:00.096120,59.66
1970-01-01 00:00:00.096150,59.66
1970-01-01 00:00:00.096180,59.66
1970-01-01 00:00:00.096210,59.66
1970-01-01 00:00:00.096240,59.66
1970-01-01 00:00:00.096270,59.66
1970-01-01 00:00:00.096300,59.66
1970-01-01 00:00:00.096330,59.66
1970-01-01 00:00:00.096360,59.66
1970-01-01 00:00:00.096390,59.66
1970-01-01 00:00:00.096420,59.66
1970-01-01 00:00:00.096450,59.66
1970-01-01 00:00:00.096480,59.66
1970-01-01 00:00:00.096510,59.66
1970-01-01 00:00:00.096540,59.66
1970-01-01 00:00:00.096570,59.66
1970-01-01 00:00:00.096600,59.66
1970-01-01 00:00:00.096630,59.66
1970-01-01 00:00:00.096660,59.66
1970-01-01 00:00:00.096690,59.66
1970-01-01 00:00:00.096720,59.66
1970-01-01 00:00:00.096750,59.66
1970-01-01 00:00:00.096780,59.66
1970-01-01 00:00:00.096810,59.66
1970-01-01 00:00:00.096840,59.66
1970-01-01 00:00:00.096870,59.66
1970-01-01 00:00:00.096900,59.66
1970-01-01 00:00:00.096930,59.66
1970-01-01 00:00:00.096960,59.66
1970-01-01 00:00:00.096990,59.66
1970-01-01 00:00:00.097020,59.66
1970-01-01 00:00:00.097050,59.66
1970-01-01 00:00:00.097080,59.66
1970-01-01 00:00:00.097110,59.66
1970-01-01 00:00:00.097140,59.66
1970-01-01 00:00:00.097170,59.66
1970-01-01 00:00:00.097200,59.66
1970-01-01 00:00:00.097230,59.66
1970-01-01 00:00:00.097260,59.66
1970-01-01 00:00:00.097290,59.66
1970-01-01 00:00:00.097320,59.66
1970-01-01 00:00:00.097350,59.66
1970-01-01 00:00:00.097380,59.66
1970-01-01 00:00:00.097410,59.66
1970-01-01 00:00:00.097440,59.66
1970-01-01 00:00:00.097470,59.66
1970-01-01 00:00:00.097500,59.66
1970-01-01 00:00:00.097530,59.66
1970-01-01 00:00:00.097560,59.66
1970-01-01 00:00:00.097590,59.66
1970-01-01 00:00:00.097620,59.66
1970-01-01 00:00:00.097650,59.66
1970-01-01 00:00:00.097680,59.66
1970-01-01 00:00:00.097710,59.66
1970-01-01 00:00:00.097740,59.66
1970-01-01 00:00:00.097770,59.66
1970-01-01 00:00:00.097800,59.66
1970-01-01 00:00:00.097830,59.66
1970-01-01 00:00:00.097860,59.66
1970-01-01 00:00:00.097890,59.66
1970-01-01 00:00:00.097920,59.66
1970-01-01 00:00:00.097950,59.66
1970-01-01 00:00:00.097980,59.66
1970-01-01 00:00:00.098010,59.66
1970-01-01 00:00:00.098040,59.66
1970-01-01 00:00:00.098070,59.66
1970-01-01 00:00:00.098100,59.66
1970-01-01 00:00:00.098130,59.66
1970-01-01 00:00:00.098160,59.66
1970-01-01 00:00:00.098190,59.66
1970-01-01 00:00:00.098220,59.66
1970-01-01 00:00:00.098250,59.66
1970-01-01 00:00:00.098280,59.66
1970-01-01 00:00:00.098310,59.66
1970-01-01 00:00:00.098340,59.66
1970-01-01 00:00:00.098370,59.66
1970-01-01 00:00:00.098400,59.66
1970-01-01 00:00:00.098430,59.66
1970-01-01 00:00:00.098460,59.66
1970-01-01 00:00:00.098490,59.66
1970-01-01 00:00:00.098520,59.66
1970-01-01 00:00:00.098550,59.66
1970-01-01 00:00:00.098580,59.66
1970-01-01 00:00:00.098610,59.66
1970-01-01 00:00:00.098640,59.66
1970-01-01 00:00:00.098670,59.66
1970-01-01 00:00:00.098700,59.66
1970-01-01 00:00:00.098730,59.66
1970-01-01 00:00:00.098760,59.66
1970-01-01 00:00:00.098790,59.66
1970-01-01 00:00:00.098820,59.66
1970-01-01 00:00:00.098850,59.66
1970-01-01 00:00:00.098880,59.66
1970-01-01 00:00:00.098910,59.66
1970-01-01 00:00:00.098940,59.66
1970-01-01 00:00:00.098970,59.66
1970-01-01 00:00:00.099000,59.66
1970-01-01 00:00:00.099030,59.66
1970-01-01 00:00:00.099060,59.66
1970-01-01 00:00:00.099090,59.66
1970-01-01 00:00:00.099120,59.66
1970-01-01 00:00:00.099150,59.66
1970-01-01 00:00:00.099180,59.66
1970-01-01 00:00:00.099210,59.66
1970-01-01 00:00:00.099240,59.66
1970-01-01 00:00:00.099270,59.66
1970-01-01 00:00:00.099300,59.66
1970-01-01 00:00:00.099330,59.66
1970-01-01 00:00:00.099360,59.66
1970-01-01 00:00:00.099390,59.66
1970-01-01 00:00:00.099420,59.66
1970-01-01 00:00:00.099450,59.66
1970-01-01 00:00:00.099480,59.66
1970-01-01 00:00:00.099510,59.66
1970-01-01 00:00:00.099540,59.66
1970-01-01 00:00:00.099570,59.66
1970-01-01 00:00:00.099600,59.66
1970-01-01 00:00:00.099630,59.66
1970-01-01 00:00:00.099660,59.66
1970-01-01 00:00:00.099690,59.66
1970-01-01 00:00:00.099720,59.66
1970-01-01 00:00:00.099750,59.66
1970-01-01 00:00:00.099780,59.66
1970-01-01 00:00:00.099810,59.66
1970-01-01 00:00:00.099840,59.66
1970-01-01 00:00:00.099870,59.66
1970-01-01 00:00:00.099900,59.66
1970-01-01 00:00:00.099930,59.66
1970-01-01 00:00:00.099960,59.66
1970-01-01 00:00:00.099990,59.66
1970-01-01 00:00:00.100020,451.47
1970-01-01 00:00:00.100050,322.62
1970-01-01 00:00:00.100080,322.62
1970-01-01 00:00:00.100110,322.62
1970-01-01 00:00:00.100140,322.62
1970-01-01 00:00:00.100170,322.62
1970-01-01 00:00:00.100200,322.62
1970-01-01 00:00:00.100230,322.62
1970-01-01 00:00:00.100260,322.62
1970-01-01 00:00:00.100290,322.62
1970-01-01 00:00:00.100320,322.62
1970-01-01 00:00:00.100350,322.62
1970-01-01 00:00:00.100380,322.62
1970-01-01 00:00:00.100410,322.62
1970-01-01 00:00:00.100440,322.62
1970-01-01 00:00:00.100470,322.62
1970-01-01 00:00:00.100500,322.62
1970-01-01 00:00:00.100530,322.62
1970-01-01 00:00:00.100560,322.62
1970-01-01 00:00:00.100590,322.62
1970-01-01 00:00:00.100620,322.62
